LayerId,aggregation_time,timestamp
3f1f9410-1559-44ac-8df6-904649e20f76,0.03783440589904785,2025-05-13 12:29:27.020
3f1f9410-1559-44ac-8df6-904649e20f76,0.03796577453613281,2025-05-13 12:29:31.725
3f1f9410-1559-44ac-8df6-904649e20f76,0.0378725528717041,2025-05-13 12:29:36.412
3f1f9410-1559-44ac-8df6-904649e20f76,0.03798508644104004,2025-05-13 12:29:41.154
3f1f9410-1559-44ac-8df6-904649e20f76,0.037779808044433594,2025-05-13 12:29:45.862
3f1f9410-1559-44ac-8df6-904649e20f76,0.037899017333984375,2025-05-13 12:29:50.632
3f1f9410-1559-44ac-8df6-904649e20f76,0.0379176139831543,2025-05-13 12:29:55.302
3f1f9410-1559-44ac-8df6-904649e20f76,0.0379793643951416,2025-05-13 12:30:00.034
3f1f9410-1559-44ac-8df6-904649e20f76,0.037876129150390625,2025-05-13 12:30:04.741
3f1f9410-1559-44ac-8df6-904649e20f76,0.03784966468811035,2025-05-13 12:30:09.501
3f1f9410-1559-44ac-8df6-904649e20f76,0.0378720760345459,2025-05-13 12:30:14.165
3f1f9410-1559-44ac-8df6-904649e20f76,0.03781557083129883,2025-05-13 12:30:18.896
3f1f9410-1559-44ac-8df6-904649e20f76,0.03787541389465332,2025-05-13 12:30:23.576
3f1f9410-1559-44ac-8df6-904649e20f76,0.03785228729248047,2025-05-13 12:30:28.365
3f1f9410-1559-44ac-8df6-904649e20f76,0.037844181060791016,2025-05-13 12:30:33.073
3f1f9410-1559-44ac-8df6-904649e20f76,0.03779292106628418,2025-05-13 12:30:37.850
3f1f9410-1559-44ac-8df6-904649e20f76,0.03798174858093262,2025-05-13 12:30:42.585
3f1f9410-1559-44ac-8df6-904649e20f76,0.03779864311218262,2025-05-13 12:30:47.334
3f1f9410-1559-44ac-8df6-904649e20f76,0.037937164306640625,2025-05-13 12:30:52.049
3f1f9410-1559-44ac-8df6-904649e20f76,0.03786063194274902,2025-05-13 12:30:56.794
3f1f9410-1559-44ac-8df6-904649e20f76,0.037874698638916016,2025-05-13 12:31:01.497
3f1f9410-1559-44ac-8df6-904649e20f76,0.0378880500793457,2025-05-13 12:31:06.226
3f1f9410-1559-44ac-8df6-904649e20f76,0.03792572021484375,2025-05-13 12:31:10.963
3f1f9410-1559-44ac-8df6-904649e20f76,0.03830981254577637,2025-05-13 12:31:15.823
3f1f9410-1559-44ac-8df6-904649e20f76,0.03788256645202637,2025-05-13 12:31:20.547
3f1f9410-1559-44ac-8df6-904649e20f76,0.03792977333068848,2025-05-13 12:31:25.263
3f1f9410-1559-44ac-8df6-904649e20f76,0.03757524490356445,2025-05-13 12:31:30.067
3f1f9410-1559-44ac-8df6-904649e20f76,0.03780841827392578,2025-05-13 12:31:34.800
3f1f9410-1559-44ac-8df6-904649e20f76,0.038007259368896484,2025-05-13 12:31:39.557
3f1f9410-1559-44ac-8df6-904649e20f76,0.0378270149230957,2025-05-13 12:31:44.312
3f1f9410-1559-44ac-8df6-904649e20f76,0.03811812400817871,2025-05-13 12:31:49.032
3f1f9410-1559-44ac-8df6-904649e20f76,0.03775525093078613,2025-05-13 12:31:53.751
3f1f9410-1559-44ac-8df6-904649e20f76,0.03784537315368652,2025-05-13 12:31:58.490
3f1f9410-1559-44ac-8df6-904649e20f76,0.03786015510559082,2025-05-13 12:32:03.196
3f1f9410-1559-44ac-8df6-904649e20f76,0.03750205039978027,2025-05-13 12:32:07.975
3f1f9410-1559-44ac-8df6-904649e20f76,0.0378575325012207,2025-05-13 12:32:12.686
3f1f9410-1559-44ac-8df6-904649e20f76,0.037888288497924805,2025-05-13 12:32:17.410
3f1f9410-1559-44ac-8df6-904649e20f76,0.038042545318603516,2025-05-13 12:32:22.200
3f1f9410-1559-44ac-8df6-904649e20f76,0.03786778450012207,2025-05-13 12:32:26.940
3f1f9410-1559-44ac-8df6-904649e20f76,0.037911176681518555,2025-05-13 12:32:31.685
3f1f9410-1559-44ac-8df6-904649e20f76,0.03784751892089844,2025-05-13 12:32:36.424
3f1f9410-1559-44ac-8df6-904649e20f76,0.037915945053100586,2025-05-13 12:32:41.177
3f1f9410-1559-44ac-8df6-904649e20f76,0.03783369064331055,2025-05-13 12:32:46.045
3f1f9410-1559-44ac-8df6-904649e20f76,0.03780984878540039,2025-05-13 12:32:50.706
3f1f9410-1559-44ac-8df6-904649e20f76,0.03801298141479492,2025-05-13 12:32:55.524
3f1f9410-1559-44ac-8df6-904649e20f76,0.03783226013183594,2025-05-13 12:33:00.246
3f1f9410-1559-44ac-8df6-904649e20f76,0.037862539291381836,2025-05-13 12:33:05.016
3f1f9410-1559-44ac-8df6-904649e20f76,0.037904977798461914,2025-05-13 12:33:09.779
3f1f9410-1559-44ac-8df6-904649e20f76,0.037798166275024414,2025-05-13 12:33:14.533
3f1f9410-1559-44ac-8df6-904649e20f76,0.03794121742248535,2025-05-13 12:33:19.294
3f1f9410-1559-44ac-8df6-904649e20f76,0.03775334358215332,2025-05-13 12:33:24.087
3f1f9410-1559-44ac-8df6-904649e20f76,0.03794693946838379,2025-05-13 12:33:28.803
3f1f9410-1559-44ac-8df6-904649e20f76,0.03793501853942871,2025-05-13 12:33:33.596
3f1f9410-1559-44ac-8df6-904649e20f76,0.037885189056396484,2025-05-13 12:33:38.307
3f1f9410-1559-44ac-8df6-904649e20f76,0.037888526916503906,2025-05-13 12:33:43.072
3f1f9410-1559-44ac-8df6-904649e20f76,0.037865400314331055,2025-05-13 12:33:47.733
3f1f9410-1559-44ac-8df6-904649e20f76,0.03787517547607422,2025-05-13 12:33:52.444
3f1f9410-1559-44ac-8df6-904649e20f76,0.037927865982055664,2025-05-13 12:33:57.151
3f1f9410-1559-44ac-8df6-904649e20f76,0.037932634353637695,2025-05-13 12:34:01.911
3f1f9410-1559-44ac-8df6-904649e20f76,0.03835463523864746,2025-05-13 12:34:06.631
3f1f9410-1559-44ac-8df6-904649e20f76,0.038268327713012695,2025-05-13 12:34:11.398
3f1f9410-1559-44ac-8df6-904649e20f76,0.0380856990814209,2025-05-13 12:34:16.120
3f1f9410-1559-44ac-8df6-904649e20f76,0.03823423385620117,2025-05-13 12:34:20.890
3f1f9410-1559-44ac-8df6-904649e20f76,0.03816390037536621,2025-05-13 12:34:25.600
3f1f9410-1559-44ac-8df6-904649e20f76,0.03822827339172363,2025-05-13 12:34:30.326
3f1f9410-1559-44ac-8df6-904649e20f76,0.03849220275878906,2025-05-13 12:34:35.075
3f1f9410-1559-44ac-8df6-904649e20f76,0.03845977783203125,2025-05-13 12:34:39.819
3f1f9410-1559-44ac-8df6-904649e20f76,0.03839588165283203,2025-05-13 12:34:44.604
3f1f9410-1559-44ac-8df6-904649e20f76,0.038309574127197266,2025-05-13 12:34:49.365
3f1f9410-1559-44ac-8df6-904649e20f76,0.038763999938964844,2025-05-13 12:34:54.138
3f1f9410-1559-44ac-8df6-904649e20f76,0.03821539878845215,2025-05-13 12:34:58.976
3f1f9410-1559-44ac-8df6-904649e20f76,0.03819417953491211,2025-05-13 12:35:03.708
3f1f9410-1559-44ac-8df6-904649e20f76,0.03835463523864746,2025-05-13 12:35:08.468
3f1f9410-1559-44ac-8df6-904649e20f76,0.03818511962890625,2025-05-13 12:35:13.178
3f1f9410-1559-44ac-8df6-904649e20f76,0.038468122482299805,2025-05-13 12:35:17.912
3f1f9410-1559-44ac-8df6-904649e20f76,0.038254499435424805,2025-05-13 12:35:22.672
3f1f9410-1559-44ac-8df6-904649e20f76,0.038295745849609375,2025-05-13 12:35:27.487
3f1f9410-1559-44ac-8df6-904649e20f76,0.03813314437866211,2025-05-13 12:35:32.407
3f1f9410-1559-44ac-8df6-904649e20f76,0.03822588920593262,2025-05-13 12:35:37.236
3f1f9410-1559-44ac-8df6-904649e20f76,0.03830718994140625,2025-05-13 12:35:41.966
3f1f9410-1559-44ac-8df6-904649e20f76,0.03823065757751465,2025-05-13 12:35:46.741
3f1f9410-1559-44ac-8df6-904649e20f76,0.038193702697753906,2025-05-13 12:35:51.451
3f1f9410-1559-44ac-8df6-904649e20f76,0.03819680213928223,2025-05-13 12:35:56.216
3f1f9410-1559-44ac-8df6-904649e20f76,0.03830552101135254,2025-05-13 12:36:00.910
3f1f9410-1559-44ac-8df6-904649e20f76,0.0382075309753418,2025-05-13 12:36:05.635
3f1f9410-1559-44ac-8df6-904649e20f76,0.038332462310791016,2025-05-13 12:36:10.369
3f1f9410-1559-44ac-8df6-904649e20f76,0.03846478462219238,2025-05-13 12:36:15.074
3f1f9410-1559-44ac-8df6-904649e20f76,0.038187265396118164,2025-05-13 12:36:19.844
3f1f9410-1559-44ac-8df6-904649e20f76,0.03838086128234863,2025-05-13 12:36:24.664
3f1f9410-1559-44ac-8df6-904649e20f76,0.03829836845397949,2025-05-13 12:36:29.424
3f1f9410-1559-44ac-8df6-904649e20f76,0.038442373275756836,2025-05-13 12:36:34.198
3f1f9410-1559-44ac-8df6-904649e20f76,0.03816819190979004,2025-05-13 12:36:38.938
3f1f9410-1559-44ac-8df6-904649e20f76,0.038547515869140625,2025-05-13 12:36:43.668
3f1f9410-1559-44ac-8df6-904649e20f76,0.038207292556762695,2025-05-13 12:36:48.377
3f1f9410-1559-44ac-8df6-904649e20f76,0.03837752342224121,2025-05-13 12:36:53.123
3f1f9410-1559-44ac-8df6-904649e20f76,0.038313865661621094,2025-05-13 12:36:57.844
3f1f9410-1559-44ac-8df6-904649e20f76,0.03838372230529785,2025-05-13 12:37:02.583
3f1f9410-1559-44ac-8df6-904649e20f76,0.038223981857299805,2025-05-13 12:37:07.218
3f1f9410-1559-44ac-8df6-904649e20f76,0.038330793380737305,2025-05-13 12:37:11.985
3f1f9410-1559-44ac-8df6-904649e20f76,0.03838181495666504,2025-05-13 12:37:16.705
3f1f9410-1559-44ac-8df6-904649e20f76,0.038343191146850586,2025-05-13 12:37:21.422
3f1f9410-1559-44ac-8df6-904649e20f76,0.038297414779663086,2025-05-13 12:37:26.152
3f1f9410-1559-44ac-8df6-904649e20f76,0.03822183609008789,2025-05-13 12:37:30.962
3f1f9410-1559-44ac-8df6-904649e20f76,0.03809618949890137,2025-05-13 12:37:35.691
3f1f9410-1559-44ac-8df6-904649e20f76,0.03834795951843262,2025-05-13 12:37:40.465
3f1f9410-1559-44ac-8df6-904649e20f76,0.03830742835998535,2025-05-13 12:37:45.147
3f1f9410-1559-44ac-8df6-904649e20f76,0.0383448600769043,2025-05-13 12:37:49.950
3f1f9410-1559-44ac-8df6-904649e20f76,0.03838205337524414,2025-05-13 12:37:54.699
3f1f9410-1559-44ac-8df6-904649e20f76,0.03827810287475586,2025-05-13 12:37:59.470
3f1f9410-1559-44ac-8df6-904649e20f76,0.038239479064941406,2025-05-13 12:38:04.205
3f1f9410-1559-44ac-8df6-904649e20f76,0.03824877738952637,2025-05-13 12:38:08.949
3f1f9410-1559-44ac-8df6-904649e20f76,0.038239240646362305,2025-05-13 12:38:13.688
3f1f9410-1559-44ac-8df6-904649e20f76,0.038369178771972656,2025-05-13 12:38:18.429
3f1f9410-1559-44ac-8df6-904649e20f76,0.03851675987243652,2025-05-13 12:38:23.178
3f1f9410-1559-44ac-8df6-904649e20f76,0.03820204734802246,2025-05-13 12:38:27.934
3f1f9410-1559-44ac-8df6-904649e20f76,0.03823423385620117,2025-05-13 12:38:32.698
3f1f9410-1559-44ac-8df6-904649e20f76,0.03821730613708496,2025-05-13 12:38:37.435
3f1f9410-1559-44ac-8df6-904649e20f76,0.038179636001586914,2025-05-13 12:38:42.423
3f1f9410-1559-44ac-8df6-904649e20f76,0.03831982612609863,2025-05-13 12:38:47.161
3f1f9410-1559-44ac-8df6-904649e20f76,0.03810596466064453,2025-05-13 12:38:51.868
3f1f9410-1559-44ac-8df6-904649e20f76,0.03853726387023926,2025-05-13 12:38:56.628
3f1f9410-1559-44ac-8df6-904649e20f76,0.0382084846496582,2025-05-13 12:39:01.377
3f1f9410-1559-44ac-8df6-904649e20f76,0.03817272186279297,2025-05-13 12:39:06.141
3f1f9410-1559-44ac-8df6-904649e20f76,0.03819847106933594,2025-05-13 12:39:10.846
3f1f9410-1559-44ac-8df6-904649e20f76,0.03821206092834473,2025-05-13 12:39:15.794
3f1f9410-1559-44ac-8df6-904649e20f76,0.03809046745300293,2025-05-13 12:39:20.555
3f1f9410-1559-44ac-8df6-904649e20f76,0.03824186325073242,2025-05-13 12:39:25.315
3f1f9410-1559-44ac-8df6-904649e20f76,0.03820037841796875,2025-05-13 12:39:30.040
3f1f9410-1559-44ac-8df6-904649e20f76,0.038195133209228516,2025-05-13 12:39:34.794
3f1f9410-1559-44ac-8df6-904649e20f76,0.0381779670715332,2025-05-13 12:39:39.499
3f1f9410-1559-44ac-8df6-904649e20f76,0.03812217712402344,2025-05-13 12:39:44.250
3f1f9410-1559-44ac-8df6-904649e20f76,0.03815865516662598,2025-05-13 12:39:49.001
3f1f9410-1559-44ac-8df6-904649e20f76,0.03817462921142578,2025-05-13 12:39:53.781
3f1f9410-1559-44ac-8df6-904649e20f76,0.0383915901184082,2025-05-13 12:39:58.539
3f1f9410-1559-44ac-8df6-904649e20f76,0.03815960884094238,2025-05-13 12:40:03.255
3f1f9410-1559-44ac-8df6-904649e20f76,0.03822779655456543,2025-05-13 12:40:08.013
3f1f9410-1559-44ac-8df6-904649e20f76,0.03818082809448242,2025-05-13 12:40:12.770
3f1f9410-1559-44ac-8df6-904649e20f76,0.03820323944091797,2025-05-13 12:40:17.489
3f1f9410-1559-44ac-8df6-904649e20f76,0.03815484046936035,2025-05-13 12:40:22.239
3f1f9410-1559-44ac-8df6-904649e20f76,0.03818225860595703,2025-05-13 12:40:27.024
3f1f9410-1559-44ac-8df6-904649e20f76,0.03830766677856445,2025-05-13 12:40:31.788
3f1f9410-1559-44ac-8df6-904649e20f76,0.03817248344421387,2025-05-13 12:40:36.527
3f1f9410-1559-44ac-8df6-904649e20f76,0.03812241554260254,2025-05-13 12:40:41.281
3f1f9410-1559-44ac-8df6-904649e20f76,0.03817462921142578,2025-05-13 12:40:46.072
3f1f9410-1559-44ac-8df6-904649e20f76,0.03821253776550293,2025-05-13 12:40:50.852
3f1f9410-1559-44ac-8df6-904649e20f76,0.03804159164428711,2025-05-13 12:40:55.608
3f1f9410-1559-44ac-8df6-904649e20f76,0.03825736045837402,2025-05-13 12:41:00.294
3f1f9410-1559-44ac-8df6-904649e20f76,0.038143157958984375,2025-05-13 12:41:05.024
3f1f9410-1559-44ac-8df6-904649e20f76,0.03819608688354492,2025-05-13 12:41:09.789
3f1f9410-1559-44ac-8df6-904649e20f76,0.03818774223327637,2025-05-13 12:41:14.509
3f1f9410-1559-44ac-8df6-904649e20f76,0.03815746307373047,2025-05-13 12:41:19.239
3f1f9410-1559-44ac-8df6-904649e20f76,0.03816509246826172,2025-05-13 12:41:24.015
3f1f9410-1559-44ac-8df6-904649e20f76,0.0384218692779541,2025-05-13 12:41:28.752
3f1f9410-1559-44ac-8df6-904649e20f76,0.03832411766052246,2025-05-13 12:41:33.740
3f1f9410-1559-44ac-8df6-904649e20f76,0.03844928741455078,2025-05-13 12:41:38.475
3f1f9410-1559-44ac-8df6-904649e20f76,0.03814363479614258,2025-05-13 12:41:43.239
3f1f9410-1559-44ac-8df6-904649e20f76,0.03815722465515137,2025-05-13 12:41:48.000
3f1f9410-1559-44ac-8df6-904649e20f76,0.03816509246826172,2025-05-13 12:41:52.732
3f1f9410-1559-44ac-8df6-904649e20f76,0.03820037841796875,2025-05-13 12:41:57.437
3f1f9410-1559-44ac-8df6-904649e20f76,0.038248538970947266,2025-05-13 12:42:02.184
3f1f9410-1559-44ac-8df6-904649e20f76,0.03816676139831543,2025-05-13 12:42:06.984
3f1f9410-1559-44ac-8df6-904649e20f76,0.03844141960144043,2025-05-13 12:42:11.678
3f1f9410-1559-44ac-8df6-904649e20f76,0.03839421272277832,2025-05-13 12:42:16.359
3f1f9410-1559-44ac-8df6-904649e20f76,0.03825211524963379,2025-05-13 12:42:21.132
3f1f9410-1559-44ac-8df6-904649e20f76,0.03828024864196777,2025-05-13 12:42:25.751
3f1f9410-1559-44ac-8df6-904649e20f76,0.038327932357788086,2025-05-13 12:42:30.488
3f1f9410-1559-44ac-8df6-904649e20f76,0.038225650787353516,2025-05-13 12:42:35.191
3f1f9410-1559-44ac-8df6-904649e20f76,0.03824949264526367,2025-05-13 12:42:39.917
3f1f9410-1559-44ac-8df6-904649e20f76,0.03850197792053223,2025-05-13 12:42:44.607
3f1f9410-1559-44ac-8df6-904649e20f76,0.038321733474731445,2025-05-13 12:42:49.382
3f1f9410-1559-44ac-8df6-904649e20f76,0.03826022148132324,2025-05-13 12:42:54.126
3f1f9410-1559-44ac-8df6-904649e20f76,0.038283586502075195,2025-05-13 12:42:58.842
3f1f9410-1559-44ac-8df6-904649e20f76,0.0383458137512207,2025-05-13 12:43:03.616
3f1f9410-1559-44ac-8df6-904649e20f76,0.038216590881347656,2025-05-13 12:43:08.380
3f1f9410-1559-44ac-8df6-904649e20f76,0.038411855697631836,2025-05-13 12:43:13.115
3f1f9410-1559-44ac-8df6-904649e20f76,0.0385129451751709,2025-05-13 12:43:17.830
3f1f9410-1559-44ac-8df6-904649e20f76,0.038326263427734375,2025-05-13 12:43:22.600
3f1f9410-1559-44ac-8df6-904649e20f76,0.03837323188781738,2025-05-13 12:43:27.320
3f1f9410-1559-44ac-8df6-904649e20f76,0.0381464958190918,2025-05-13 12:43:32.078
3f1f9410-1559-44ac-8df6-904649e20f76,0.03829216957092285,2025-05-13 12:43:36.812
3f1f9410-1559-44ac-8df6-904649e20f76,0.03815269470214844,2025-05-13 12:43:47.859
3f1f9410-1559-44ac-8df6-904649e20f76,0.038381338119506836,2025-05-13 12:43:52.630
3f1f9410-1559-44ac-8df6-904649e20f76,0.03807330131530762,2025-05-13 12:43:57.284
3f1f9410-1559-44ac-8df6-904649e20f76,0.03827548027038574,2025-05-13 12:44:02.029
3f1f9410-1559-44ac-8df6-904649e20f76,0.03816795349121094,2025-05-13 12:44:06.721
3f1f9410-1559-44ac-8df6-904649e20f76,0.03818988800048828,2025-05-13 12:44:11.463
3f1f9410-1559-44ac-8df6-904649e20f76,0.03821206092834473,2025-05-13 12:44:16.342
3f1f9410-1559-44ac-8df6-904649e20f76,0.03816509246826172,2025-05-13 12:44:21.052
3f1f9410-1559-44ac-8df6-904649e20f76,0.038182735443115234,2025-05-13 12:44:25.777
3f1f9410-1559-44ac-8df6-904649e20f76,0.03822040557861328,2025-05-13 12:44:30.467
3f1f9410-1559-44ac-8df6-904649e20f76,0.03817009925842285,2025-05-13 12:44:35.183
3f1f9410-1559-44ac-8df6-904649e20f76,0.03821134567260742,2025-05-13 12:44:39.907
3f1f9410-1559-44ac-8df6-904649e20f76,0.03825116157531738,2025-05-13 12:44:44.623
3f1f9410-1559-44ac-8df6-904649e20f76,0.038197994232177734,2025-05-13 12:44:49.281
3f1f9410-1559-44ac-8df6-904649e20f76,0.03818655014038086,2025-05-13 12:44:54.026
3f1f9410-1559-44ac-8df6-904649e20f76,0.03819870948791504,2025-05-13 12:44:58.726
3f1f9410-1559-44ac-8df6-904649e20f76,0.0382688045501709,2025-05-13 12:45:03.473
3f1f9410-1559-44ac-8df6-904649e20f76,0.03821921348571777,2025-05-13 12:45:08.175
3f1f9410-1559-44ac-8df6-904649e20f76,0.03814816474914551,2025-05-13 12:45:12.936
3f1f9410-1559-44ac-8df6-904649e20f76,0.038143157958984375,2025-05-13 12:45:17.690
3f1f9410-1559-44ac-8df6-904649e20f76,0.03797554969787598,2025-05-13 12:45:22.455
3f1f9410-1559-44ac-8df6-904649e20f76,0.03816103935241699,2025-05-13 12:45:27.155
3f1f9410-1559-44ac-8df6-904649e20f76,0.038115739822387695,2025-05-13 12:45:31.904
3f1f9410-1559-44ac-8df6-904649e20f76,0.03828072547912598,2025-05-13 12:45:36.570
3f1f9410-1559-44ac-8df6-904649e20f76,0.03812837600708008,2025-05-13 12:45:41.309
3f1f9410-1559-44ac-8df6-904649e20f76,0.03818321228027344,2025-05-13 12:45:46.019
3f1f9410-1559-44ac-8df6-904649e20f76,0.03782153129577637,2025-05-13 12:45:50.745
3f1f9410-1559-44ac-8df6-904649e20f76,0.03825688362121582,2025-05-13 12:45:55.489
3f1f9410-1559-44ac-8df6-904649e20f76,0.03828310966491699,2025-05-13 12:46:00.221
3f1f9410-1559-44ac-8df6-904649e20f76,0.03824973106384277,2025-05-13 12:46:04.908
3f1f9410-1559-44ac-8df6-904649e20f76,0.038098812103271484,2025-05-13 12:46:09.687
3f1f9410-1559-44ac-8df6-904649e20f76,0.03833723068237305,2025-05-13 12:46:14.448
3f1f9410-1559-44ac-8df6-904649e20f76,0.03827810287475586,2025-05-13 12:46:19.177
3f1f9410-1559-44ac-8df6-904649e20f76,0.03850102424621582,2025-05-13 12:46:23.907
3f1f9410-1559-44ac-8df6-904649e20f76,0.03811907768249512,2025-05-13 12:46:28.655
3f1f9410-1559-44ac-8df6-904649e20f76,0.03840517997741699,2025-05-13 12:46:33.366
3f1f9410-1559-44ac-8df6-904649e20f76,0.0381622314453125,2025-05-13 12:46:38.161
3f1f9410-1559-44ac-8df6-904649e20f76,0.03820228576660156,2025-05-13 12:46:42.796
3f1f9410-1559-44ac-8df6-904649e20f76,0.03826022148132324,2025-05-13 12:46:47.536
3f1f9410-1559-44ac-8df6-904649e20f76,0.038260698318481445,2025-05-13 12:46:52.310
3f1f9410-1559-44ac-8df6-904649e20f76,0.0382075309753418,2025-05-13 12:46:57.119
3f1f9410-1559-44ac-8df6-904649e20f76,0.03832268714904785,2025-05-13 12:47:01.885
3f1f9410-1559-44ac-8df6-904649e20f76,0.038407087326049805,2025-05-13 12:47:06.704
3f1f9410-1559-44ac-8df6-904649e20f76,0.03861284255981445,2025-05-13 12:47:11.403
3f1f9410-1559-44ac-8df6-904649e20f76,0.03839421272277832,2025-05-13 12:47:16.107
3f1f9410-1559-44ac-8df6-904649e20f76,0.03812122344970703,2025-05-13 12:47:20.859
3f1f9410-1559-44ac-8df6-904649e20f76,0.03832435607910156,2025-05-13 12:47:25.648
3f1f9410-1559-44ac-8df6-904649e20f76,0.038323163986206055,2025-05-13 12:47:30.359
3f1f9410-1559-44ac-8df6-904649e20f76,0.038210153579711914,2025-05-13 12:47:35.123
3f1f9410-1559-44ac-8df6-904649e20f76,0.03843331336975098,2025-05-13 12:47:39.829
3f1f9410-1559-44ac-8df6-904649e20f76,0.03825187683105469,2025-05-13 12:47:44.581
3f1f9410-1559-44ac-8df6-904649e20f76,0.038168907165527344,2025-05-13 12:47:49.303
3f1f9410-1559-44ac-8df6-904649e20f76,0.0381779670715332,2025-05-13 12:47:54.052
3f1f9410-1559-44ac-8df6-904649e20f76,0.03822731971740723,2025-05-13 12:47:58.705
3f1f9410-1559-44ac-8df6-904649e20f76,0.03819584846496582,2025-05-13 12:48:03.472
3f1f9410-1559-44ac-8df6-904649e20f76,0.03818058967590332,2025-05-13 12:48:08.196
3f1f9410-1559-44ac-8df6-904649e20f76,0.038439273834228516,2025-05-13 12:48:12.893
3f1f9410-1559-44ac-8df6-904649e20f76,0.0381627082824707,2025-05-13 12:48:17.602
3f1f9410-1559-44ac-8df6-904649e20f76,0.03817892074584961,2025-05-13 12:48:22.292
3f1f9410-1559-44ac-8df6-904649e20f76,0.03823208808898926,2025-05-13 12:48:27.027
3f1f9410-1559-44ac-8df6-904649e20f76,0.038362979888916016,2025-05-13 12:48:31.800
3f1f9410-1559-44ac-8df6-904649e20f76,0.03808736801147461,2025-05-13 12:48:36.472
3f1f9410-1559-44ac-8df6-904649e20f76,0.038253068923950195,2025-05-13 12:48:41.225
3f1f9410-1559-44ac-8df6-904649e20f76,0.03835558891296387,2025-05-13 12:48:45.896
3f1f9410-1559-44ac-8df6-904649e20f76,0.03816676139831543,2025-05-13 12:48:50.695
3f1f9410-1559-44ac-8df6-904649e20f76,0.03816843032836914,2025-05-13 12:48:55.710
3f1f9410-1559-44ac-8df6-904649e20f76,0.038110971450805664,2025-05-13 12:49:00.454
3f1f9410-1559-44ac-8df6-904649e20f76,0.03820943832397461,2025-05-13 12:49:05.450
3f1f9410-1559-44ac-8df6-904649e20f76,0.03825211524963379,2025-05-13 12:49:10.209
3f1f9410-1559-44ac-8df6-904649e20f76,0.0381927490234375,2025-05-13 12:49:14.923
3f1f9410-1559-44ac-8df6-904649e20f76,0.0382227897644043,2025-05-13 12:49:19.643
3f1f9410-1559-44ac-8df6-904649e20f76,0.038294076919555664,2025-05-13 12:49:24.319
3f1f9410-1559-44ac-8df6-904649e20f76,0.0380859375,2025-05-13 12:49:29.018
3f1f9410-1559-44ac-8df6-904649e20f76,0.03824448585510254,2025-05-13 12:49:33.803
3f1f9410-1559-44ac-8df6-904649e20f76,0.03793692588806152,2025-05-13 12:49:38.557
3f1f9410-1559-44ac-8df6-904649e20f76,0.0381474494934082,2025-05-13 12:49:43.349
3f1f9410-1559-44ac-8df6-904649e20f76,0.038033485412597656,2025-05-13 12:49:48.142
3f1f9410-1559-44ac-8df6-904649e20f76,0.03828835487365723,2025-05-13 12:49:53.027
3f1f9410-1559-44ac-8df6-904649e20f76,0.038161277770996094,2025-05-13 12:49:57.753
3f1f9410-1559-44ac-8df6-904649e20f76,0.03818035125732422,2025-05-13 12:50:02.562
3f1f9410-1559-44ac-8df6-904649e20f76,0.03815960884094238,2025-05-13 12:50:07.301
3f1f9410-1559-44ac-8df6-904649e20f76,0.03819608688354492,2025-05-13 12:50:12.151
3f1f9410-1559-44ac-8df6-904649e20f76,0.038186073303222656,2025-05-13 12:50:16.882
3f1f9410-1559-44ac-8df6-904649e20f76,0.03820347785949707,2025-05-13 12:50:21.731
3f1f9410-1559-44ac-8df6-904649e20f76,0.03826403617858887,2025-05-13 12:50:26.476
3f1f9410-1559-44ac-8df6-904649e20f76,0.038178205490112305,2025-05-13 12:50:31.230
3f1f9410-1559-44ac-8df6-904649e20f76,0.0381622314453125,2025-05-13 12:50:36.095
3f1f9410-1559-44ac-8df6-904649e20f76,0.038159847259521484,2025-05-13 12:50:40.866
3f1f9410-1559-44ac-8df6-904649e20f76,0.038188934326171875,2025-05-13 12:50:45.531
3f1f9410-1559-44ac-8df6-904649e20f76,0.038244009017944336,2025-05-13 12:50:50.240
3f1f9410-1559-44ac-8df6-904649e20f76,0.038239479064941406,2025-05-13 12:50:54.920
3f1f9410-1559-44ac-8df6-904649e20f76,0.03818392753601074,2025-05-13 12:50:59.693
3f1f9410-1559-44ac-8df6-904649e20f76,0.03818464279174805,2025-05-13 12:51:04.428
3f1f9410-1559-44ac-8df6-904649e20f76,0.03818535804748535,2025-05-13 12:51:09.153
3f1f9410-1559-44ac-8df6-904649e20f76,0.03814554214477539,2025-05-13 12:51:13.818
3f1f9410-1559-44ac-8df6-904649e20f76,0.037953853607177734,2025-05-13 12:51:18.504
3f1f9410-1559-44ac-8df6-904649e20f76,0.037969350814819336,2025-05-13 12:51:23.195
3f1f9410-1559-44ac-8df6-904649e20f76,0.04333615303039551,2025-05-13 12:51:27.958
3f1f9410-1559-44ac-8df6-904649e20f76,0.037607669830322266,2025-05-13 12:51:32.671
3f1f9410-1559-44ac-8df6-904649e20f76,0.03790688514709473,2025-05-13 12:51:37.370
3f1f9410-1559-44ac-8df6-904649e20f76,0.03783106803894043,2025-05-13 12:51:42.024
3f1f9410-1559-44ac-8df6-904649e20f76,0.037877798080444336,2025-05-13 12:51:46.767
3f1f9410-1559-44ac-8df6-904649e20f76,0.03781437873840332,2025-05-13 12:51:51.476
3f1f9410-1559-44ac-8df6-904649e20f76,0.0378270149230957,2025-05-13 12:51:56.281
3f1f9410-1559-44ac-8df6-904649e20f76,0.03811907768249512,2025-05-13 12:52:01.006
