LayerId,aggregation_time,timestamp
a7081689-cd1d-45e7-8082-2a991db89fba,0.05084729194641113,2025-05-13 19:31:51.653
a7081689-cd1d-45e7-8082-2a991db89fba,0.05076432228088379,2025-05-13 19:31:56.372
a7081689-cd1d-45e7-8082-2a991db89fba,0.05067849159240723,2025-05-13 19:32:01.121
a7081689-cd1d-45e7-8082-2a991db89fba,0.05133771896362305,2025-05-13 19:32:05.847
a7081689-cd1d-45e7-8082-2a991db89fba,0.05060148239135742,2025-05-13 19:32:10.558
a7081689-cd1d-45e7-8082-2a991db89fba,0.05109691619873047,2025-05-13 19:32:15.281
a7081689-cd1d-45e7-8082-2a991db89fba,0.05093526840209961,2025-05-13 19:32:20.105
a7081689-cd1d-45e7-8082-2a991db89fba,0.05091381072998047,2025-05-13 19:32:24.810
a7081689-cd1d-45e7-8082-2a991db89fba,0.050423383712768555,2025-05-13 19:32:29.640
a7081689-cd1d-45e7-8082-2a991db89fba,0.05127453804016113,2025-05-13 19:32:34.342
a7081689-cd1d-45e7-8082-2a991db89fba,0.050744056701660156,2025-05-13 19:32:39.226
a7081689-cd1d-45e7-8082-2a991db89fba,0.05109572410583496,2025-05-13 19:32:43.947
a7081689-cd1d-45e7-8082-2a991db89fba,0.05069851875305176,2025-05-13 19:32:48.623
a7081689-cd1d-45e7-8082-2a991db89fba,0.05133795738220215,2025-05-13 19:32:53.255
a7081689-cd1d-45e7-8082-2a991db89fba,0.05082964897155762,2025-05-13 19:32:57.948
a7081689-cd1d-45e7-8082-2a991db89fba,0.05135083198547363,2025-05-13 19:33:08.656
a7081689-cd1d-45e7-8082-2a991db89fba,0.05072903633117676,2025-05-13 19:33:13.493
a7081689-cd1d-45e7-8082-2a991db89fba,0.051250457763671875,2025-05-13 19:33:18.238
a7081689-cd1d-45e7-8082-2a991db89fba,0.0510256290435791,2025-05-13 19:33:22.934
a7081689-cd1d-45e7-8082-2a991db89fba,0.05090832710266113,2025-05-13 19:33:27.657
a7081689-cd1d-45e7-8082-2a991db89fba,0.05053138732910156,2025-05-13 19:33:32.486
a7081689-cd1d-45e7-8082-2a991db89fba,0.051351308822631836,2025-05-13 19:33:37.227
a7081689-cd1d-45e7-8082-2a991db89fba,0.05058765411376953,2025-05-13 19:33:41.982
a7081689-cd1d-45e7-8082-2a991db89fba,0.05083918571472168,2025-05-13 19:33:46.667
a7081689-cd1d-45e7-8082-2a991db89fba,0.05068635940551758,2025-05-13 19:33:51.396
a7081689-cd1d-45e7-8082-2a991db89fba,0.05081677436828613,2025-05-13 19:33:56.146
a7081689-cd1d-45e7-8082-2a991db89fba,0.050634145736694336,2025-05-13 19:34:00.882
a7081689-cd1d-45e7-8082-2a991db89fba,0.05134701728820801,2025-05-13 19:34:05.581
a7081689-cd1d-45e7-8082-2a991db89fba,0.05054283142089844,2025-05-13 19:34:10.352
a7081689-cd1d-45e7-8082-2a991db89fba,0.05109071731567383,2025-05-13 19:34:15.095
a7081689-cd1d-45e7-8082-2a991db89fba,0.050760746002197266,2025-05-13 19:34:19.890
a7081689-cd1d-45e7-8082-2a991db89fba,0.05101609230041504,2025-05-13 19:34:24.601
a7081689-cd1d-45e7-8082-2a991db89fba,0.05054306983947754,2025-05-13 19:34:29.343
a7081689-cd1d-45e7-8082-2a991db89fba,0.05128216743469238,2025-05-13 19:34:34.057
a7081689-cd1d-45e7-8082-2a991db89fba,0.050547122955322266,2025-05-13 19:34:38.824
a7081689-cd1d-45e7-8082-2a991db89fba,0.05141496658325195,2025-05-13 19:34:43.560
a7081689-cd1d-45e7-8082-2a991db89fba,0.05114293098449707,2025-05-13 19:34:48.325
a7081689-cd1d-45e7-8082-2a991db89fba,0.051070451736450195,2025-05-13 19:34:53.064
a7081689-cd1d-45e7-8082-2a991db89fba,0.05067944526672363,2025-05-13 19:34:57.894
a7081689-cd1d-45e7-8082-2a991db89fba,0.0513453483581543,2025-05-13 19:35:02.563
a7081689-cd1d-45e7-8082-2a991db89fba,0.050601959228515625,2025-05-13 19:35:07.348
a7081689-cd1d-45e7-8082-2a991db89fba,0.0507659912109375,2025-05-13 19:35:12.054
a7081689-cd1d-45e7-8082-2a991db89fba,0.05086183547973633,2025-05-13 19:35:16.859
a7081689-cd1d-45e7-8082-2a991db89fba,0.05105996131896973,2025-05-13 19:35:21.667
a7081689-cd1d-45e7-8082-2a991db89fba,0.05043315887451172,2025-05-13 19:35:26.472
a7081689-cd1d-45e7-8082-2a991db89fba,0.05118536949157715,2025-05-13 19:35:31.188
a7081689-cd1d-45e7-8082-2a991db89fba,0.050679922103881836,2025-05-13 19:35:36.003
a7081689-cd1d-45e7-8082-2a991db89fba,0.05099892616271973,2025-05-13 19:35:40.687
a7081689-cd1d-45e7-8082-2a991db89fba,0.05070209503173828,2025-05-13 19:35:45.432
a7081689-cd1d-45e7-8082-2a991db89fba,0.05092978477478027,2025-05-13 19:35:50.079
a7081689-cd1d-45e7-8082-2a991db89fba,0.05073976516723633,2025-05-13 19:35:54.847
a7081689-cd1d-45e7-8082-2a991db89fba,0.051155805587768555,2025-05-13 19:35:59.586
a7081689-cd1d-45e7-8082-2a991db89fba,0.05059480667114258,2025-05-13 19:36:04.355
a7081689-cd1d-45e7-8082-2a991db89fba,0.05102109909057617,2025-05-13 19:36:09.078
a7081689-cd1d-45e7-8082-2a991db89fba,0.05078482627868652,2025-05-13 19:36:13.870
a7081689-cd1d-45e7-8082-2a991db89fba,0.05102992057800293,2025-05-13 19:36:18.581
a7081689-cd1d-45e7-8082-2a991db89fba,0.0504915714263916,2025-05-13 19:36:23.314
a7081689-cd1d-45e7-8082-2a991db89fba,0.05125880241394043,2025-05-13 19:36:28.099
a7081689-cd1d-45e7-8082-2a991db89fba,0.050905704498291016,2025-05-13 19:36:32.851
a7081689-cd1d-45e7-8082-2a991db89fba,0.05112743377685547,2025-05-13 19:36:37.694
a7081689-cd1d-45e7-8082-2a991db89fba,0.05102109909057617,2025-05-13 19:36:42.483
a7081689-cd1d-45e7-8082-2a991db89fba,0.05114555358886719,2025-05-13 19:36:47.208
a7081689-cd1d-45e7-8082-2a991db89fba,0.050644874572753906,2025-05-13 19:36:52.069
a7081689-cd1d-45e7-8082-2a991db89fba,0.05116152763366699,2025-05-13 19:36:56.821
a7081689-cd1d-45e7-8082-2a991db89fba,0.05069541931152344,2025-05-13 19:37:01.542
a7081689-cd1d-45e7-8082-2a991db89fba,0.05096888542175293,2025-05-13 19:37:06.262
a7081689-cd1d-45e7-8082-2a991db89fba,0.05098414421081543,2025-05-13 19:37:11.048
a7081689-cd1d-45e7-8082-2a991db89fba,0.051039934158325195,2025-05-13 19:37:15.751
a7081689-cd1d-45e7-8082-2a991db89fba,0.05069231986999512,2025-05-13 19:37:20.481
a7081689-cd1d-45e7-8082-2a991db89fba,0.05142545700073242,2025-05-13 19:37:25.192
a7081689-cd1d-45e7-8082-2a991db89fba,0.05070757865905762,2025-05-13 19:37:29.919
a7081689-cd1d-45e7-8082-2a991db89fba,0.05095481872558594,2025-05-13 19:37:34.630
a7081689-cd1d-45e7-8082-2a991db89fba,0.05095863342285156,2025-05-13 19:37:39.396
a7081689-cd1d-45e7-8082-2a991db89fba,0.05074286460876465,2025-05-13 19:37:44.099
a7081689-cd1d-45e7-8082-2a991db89fba,0.05058765411376953,2025-05-13 19:37:48.820
a7081689-cd1d-45e7-8082-2a991db89fba,0.05142855644226074,2025-05-13 19:37:53.489
a7081689-cd1d-45e7-8082-2a991db89fba,0.05053305625915527,2025-05-13 19:37:58.199
a7081689-cd1d-45e7-8082-2a991db89fba,0.051006317138671875,2025-05-13 19:38:02.972
a7081689-cd1d-45e7-8082-2a991db89fba,0.050911903381347656,2025-05-13 19:38:07.722
a7081689-cd1d-45e7-8082-2a991db89fba,0.05102348327636719,2025-05-13 19:38:12.449
a7081689-cd1d-45e7-8082-2a991db89fba,0.050910234451293945,2025-05-13 19:38:17.229
a7081689-cd1d-45e7-8082-2a991db89fba,0.05144500732421875,2025-05-13 19:38:21.934
a7081689-cd1d-45e7-8082-2a991db89fba,0.050481319427490234,2025-05-13 19:38:26.699
a7081689-cd1d-45e7-8082-2a991db89fba,0.051080942153930664,2025-05-13 19:38:31.409
a7081689-cd1d-45e7-8082-2a991db89fba,0.05088973045349121,2025-05-13 19:38:36.194
a7081689-cd1d-45e7-8082-2a991db89fba,0.05110955238342285,2025-05-13 19:38:40.923
a7081689-cd1d-45e7-8082-2a991db89fba,0.050986528396606445,2025-05-13 19:38:45.627
a7081689-cd1d-45e7-8082-2a991db89fba,0.0510866641998291,2025-05-13 19:38:50.308
a7081689-cd1d-45e7-8082-2a991db89fba,0.05069303512573242,2025-05-13 19:38:55.030
a7081689-cd1d-45e7-8082-2a991db89fba,0.05098581314086914,2025-05-13 19:38:59.767
a7081689-cd1d-45e7-8082-2a991db89fba,0.05081295967102051,2025-05-13 19:39:04.512
a7081689-cd1d-45e7-8082-2a991db89fba,0.0510709285736084,2025-05-13 19:39:09.223
a7081689-cd1d-45e7-8082-2a991db89fba,0.050771236419677734,2025-05-13 19:39:14.023
a7081689-cd1d-45e7-8082-2a991db89fba,0.051177978515625,2025-05-13 19:39:18.797
a7081689-cd1d-45e7-8082-2a991db89fba,0.05063962936401367,2025-05-13 19:39:23.669
a7081689-cd1d-45e7-8082-2a991db89fba,0.05100107192993164,2025-05-13 19:39:28.347
a7081689-cd1d-45e7-8082-2a991db89fba,0.05084109306335449,2025-05-13 19:39:33.030
a7081689-cd1d-45e7-8082-2a991db89fba,0.05138087272644043,2025-05-13 19:39:37.923
a7081689-cd1d-45e7-8082-2a991db89fba,0.050575971603393555,2025-05-13 19:39:42.866
a7081689-cd1d-45e7-8082-2a991db89fba,0.054917097091674805,2025-05-13 19:39:47.695
a7081689-cd1d-45e7-8082-2a991db89fba,0.050670623779296875,2025-05-13 19:39:52.409
a7081689-cd1d-45e7-8082-2a991db89fba,0.05120515823364258,2025-05-13 19:39:57.150
a7081689-cd1d-45e7-8082-2a991db89fba,0.05108380317687988,2025-05-13 19:40:01.925
a7081689-cd1d-45e7-8082-2a991db89fba,0.05126142501831055,2025-05-13 19:40:06.603
a7081689-cd1d-45e7-8082-2a991db89fba,0.050568342208862305,2025-05-13 19:40:11.383
a7081689-cd1d-45e7-8082-2a991db89fba,0.05133342742919922,2025-05-13 19:40:16.120
a7081689-cd1d-45e7-8082-2a991db89fba,0.050771474838256836,2025-05-13 19:40:20.959
a7081689-cd1d-45e7-8082-2a991db89fba,0.0513758659362793,2025-05-13 19:40:25.610
a7081689-cd1d-45e7-8082-2a991db89fba,0.0508885383605957,2025-05-13 19:40:30.399
a7081689-cd1d-45e7-8082-2a991db89fba,0.05094170570373535,2025-05-13 19:40:35.082
a7081689-cd1d-45e7-8082-2a991db89fba,0.0505368709564209,2025-05-13 19:40:39.868
a7081689-cd1d-45e7-8082-2a991db89fba,0.05120229721069336,2025-05-13 19:40:44.593
a7081689-cd1d-45e7-8082-2a991db89fba,0.05055832862854004,2025-05-13 19:40:49.332
a7081689-cd1d-45e7-8082-2a991db89fba,0.0512242317199707,2025-05-13 19:40:54.021
a7081689-cd1d-45e7-8082-2a991db89fba,0.05073952674865723,2025-05-13 19:40:58.722
a7081689-cd1d-45e7-8082-2a991db89fba,0.05111074447631836,2025-05-13 19:41:03.439
a7081689-cd1d-45e7-8082-2a991db89fba,0.0508577823638916,2025-05-13 19:41:08.187
a7081689-cd1d-45e7-8082-2a991db89fba,0.051149845123291016,2025-05-13 19:41:12.949
a7081689-cd1d-45e7-8082-2a991db89fba,0.0509793758392334,2025-05-13 19:41:17.838
a7081689-cd1d-45e7-8082-2a991db89fba,0.05097484588623047,2025-05-13 19:41:22.577
a7081689-cd1d-45e7-8082-2a991db89fba,0.050927162170410156,2025-05-13 19:41:27.314
a7081689-cd1d-45e7-8082-2a991db89fba,0.05121660232543945,2025-05-13 19:41:32.052
a7081689-cd1d-45e7-8082-2a991db89fba,0.05086207389831543,2025-05-13 19:41:36.794
a7081689-cd1d-45e7-8082-2a991db89fba,0.05125713348388672,2025-05-13 19:41:41.521
a7081689-cd1d-45e7-8082-2a991db89fba,0.050592660903930664,2025-05-13 19:41:46.317
a7081689-cd1d-45e7-8082-2a991db89fba,0.05093216896057129,2025-05-13 19:41:51.015
a7081689-cd1d-45e7-8082-2a991db89fba,0.05090498924255371,2025-05-13 19:41:55.777
a7081689-cd1d-45e7-8082-2a991db89fba,0.050965309143066406,2025-05-13 19:42:00.463
a7081689-cd1d-45e7-8082-2a991db89fba,0.050664663314819336,2025-05-13 19:42:05.254
a7081689-cd1d-45e7-8082-2a991db89fba,0.05142354965209961,2025-05-13 19:42:09.876
a7081689-cd1d-45e7-8082-2a991db89fba,0.05063605308532715,2025-05-13 19:42:14.688
a7081689-cd1d-45e7-8082-2a991db89fba,0.05129265785217285,2025-05-13 19:42:19.309
a7081689-cd1d-45e7-8082-2a991db89fba,0.05088090896606445,2025-05-13 19:42:24.037
a7081689-cd1d-45e7-8082-2a991db89fba,0.051299333572387695,2025-05-13 19:42:28.763
a7081689-cd1d-45e7-8082-2a991db89fba,0.05063295364379883,2025-05-13 19:42:33.570
a7081689-cd1d-45e7-8082-2a991db89fba,0.05136871337890625,2025-05-13 19:42:38.379
a7081689-cd1d-45e7-8082-2a991db89fba,0.05075836181640625,2025-05-13 19:42:43.097
a7081689-cd1d-45e7-8082-2a991db89fba,0.051264286041259766,2025-05-13 19:42:47.969
a7081689-cd1d-45e7-8082-2a991db89fba,0.05092930793762207,2025-05-13 19:42:52.883
a7081689-cd1d-45e7-8082-2a991db89fba,0.051355600357055664,2025-05-13 19:42:57.680
a7081689-cd1d-45e7-8082-2a991db89fba,0.05078482627868652,2025-05-13 19:43:02.456
a7081689-cd1d-45e7-8082-2a991db89fba,0.051191091537475586,2025-05-13 19:43:07.168
a7081689-cd1d-45e7-8082-2a991db89fba,0.050873756408691406,2025-05-13 19:43:11.941
a7081689-cd1d-45e7-8082-2a991db89fba,0.05114936828613281,2025-05-13 19:43:16.646
a7081689-cd1d-45e7-8082-2a991db89fba,0.051041364669799805,2025-05-13 19:43:21.360
a7081689-cd1d-45e7-8082-2a991db89fba,0.05142664909362793,2025-05-13 19:43:26.100
a7081689-cd1d-45e7-8082-2a991db89fba,0.05089831352233887,2025-05-13 19:43:30.795
a7081689-cd1d-45e7-8082-2a991db89fba,0.05147504806518555,2025-05-13 19:43:35.493
a7081689-cd1d-45e7-8082-2a991db89fba,0.05083966255187988,2025-05-13 19:43:40.160
a7081689-cd1d-45e7-8082-2a991db89fba,0.050987958908081055,2025-05-13 19:43:44.863
a7081689-cd1d-45e7-8082-2a991db89fba,0.05106973648071289,2025-05-13 19:43:49.620
a7081689-cd1d-45e7-8082-2a991db89fba,0.05123543739318848,2025-05-13 19:43:54.367
a7081689-cd1d-45e7-8082-2a991db89fba,0.05086326599121094,2025-05-13 19:43:59.218
a7081689-cd1d-45e7-8082-2a991db89fba,0.05109143257141113,2025-05-13 19:44:03.899
a7081689-cd1d-45e7-8082-2a991db89fba,0.05061149597167969,2025-05-13 19:44:08.690
a7081689-cd1d-45e7-8082-2a991db89fba,0.051100730895996094,2025-05-13 19:44:13.412
a7081689-cd1d-45e7-8082-2a991db89fba,0.05094790458679199,2025-05-13 19:44:18.188
a7081689-cd1d-45e7-8082-2a991db89fba,0.05107474327087402,2025-05-13 19:44:22.903
a7081689-cd1d-45e7-8082-2a991db89fba,0.05083775520324707,2025-05-13 19:44:27.687
a7081689-cd1d-45e7-8082-2a991db89fba,0.051242828369140625,2025-05-13 19:44:32.376
a7081689-cd1d-45e7-8082-2a991db89fba,0.05057549476623535,2025-05-13 19:44:37.207
a7081689-cd1d-45e7-8082-2a991db89fba,0.051260948181152344,2025-05-13 19:44:41.916
a7081689-cd1d-45e7-8082-2a991db89fba,0.050874948501586914,2025-05-13 19:44:46.751
a7081689-cd1d-45e7-8082-2a991db89fba,0.05134940147399902,2025-05-13 19:44:51.421
a7081689-cd1d-45e7-8082-2a991db89fba,0.050759077072143555,2025-05-13 19:44:56.116
a7081689-cd1d-45e7-8082-2a991db89fba,0.051259517669677734,2025-05-13 19:45:00.817
a7081689-cd1d-45e7-8082-2a991db89fba,0.05051469802856445,2025-05-13 19:45:05.635
a7081689-cd1d-45e7-8082-2a991db89fba,0.05109572410583496,2025-05-13 19:45:10.349
a7081689-cd1d-45e7-8082-2a991db89fba,0.0509953498840332,2025-05-13 19:45:15.106
a7081689-cd1d-45e7-8082-2a991db89fba,0.05146169662475586,2025-05-13 19:45:19.871
a7081689-cd1d-45e7-8082-2a991db89fba,0.05086660385131836,2025-05-13 19:45:24.612
a7081689-cd1d-45e7-8082-2a991db89fba,0.05146646499633789,2025-05-13 19:45:29.354
a7081689-cd1d-45e7-8082-2a991db89fba,0.05063056945800781,2025-05-13 19:45:34.088
a7081689-cd1d-45e7-8082-2a991db89fba,0.051047325134277344,2025-05-13 19:45:38.819
a7081689-cd1d-45e7-8082-2a991db89fba,0.05106401443481445,2025-05-13 19:45:43.671
a7081689-cd1d-45e7-8082-2a991db89fba,0.051308631896972656,2025-05-13 19:45:48.380
a7081689-cd1d-45e7-8082-2a991db89fba,0.05067753791809082,2025-05-13 19:45:53.090
a7081689-cd1d-45e7-8082-2a991db89fba,0.05163121223449707,2025-05-13 19:45:57.813
a7081689-cd1d-45e7-8082-2a991db89fba,0.05075383186340332,2025-05-13 19:46:02.537
a7081689-cd1d-45e7-8082-2a991db89fba,0.0509951114654541,2025-05-13 19:46:07.253
a7081689-cd1d-45e7-8082-2a991db89fba,0.05112004280090332,2025-05-13 19:46:11.942
a7081689-cd1d-45e7-8082-2a991db89fba,0.05110287666320801,2025-05-13 19:46:16.581
a7081689-cd1d-45e7-8082-2a991db89fba,0.05063199996948242,2025-05-13 19:46:21.331
a7081689-cd1d-45e7-8082-2a991db89fba,0.05146193504333496,2025-05-13 19:46:26.044
a7081689-cd1d-45e7-8082-2a991db89fba,0.05076169967651367,2025-05-13 19:46:30.821
a7081689-cd1d-45e7-8082-2a991db89fba,0.05113792419433594,2025-05-13 19:46:35.527
a7081689-cd1d-45e7-8082-2a991db89fba,0.050993919372558594,2025-05-13 19:46:40.295
a7081689-cd1d-45e7-8082-2a991db89fba,0.0511012077331543,2025-05-13 19:46:45.076
a7081689-cd1d-45e7-8082-2a991db89fba,0.05069613456726074,2025-05-13 19:46:49.886
a7081689-cd1d-45e7-8082-2a991db89fba,0.05119609832763672,2025-05-13 19:46:54.626
a7081689-cd1d-45e7-8082-2a991db89fba,0.05062603950500488,2025-05-13 19:46:59.370
a7081689-cd1d-45e7-8082-2a991db89fba,0.051065683364868164,2025-05-13 19:47:04.100
a7081689-cd1d-45e7-8082-2a991db89fba,0.05090785026550293,2025-05-13 19:47:08.843
a7081689-cd1d-45e7-8082-2a991db89fba,0.051102399826049805,2025-05-13 19:47:13.540
a7081689-cd1d-45e7-8082-2a991db89fba,0.05065727233886719,2025-05-13 19:47:18.324
a7081689-cd1d-45e7-8082-2a991db89fba,0.05135536193847656,2025-05-13 19:47:22.977
a7081689-cd1d-45e7-8082-2a991db89fba,0.05103754997253418,2025-05-13 19:47:27.738
a7081689-cd1d-45e7-8082-2a991db89fba,0.05116105079650879,2025-05-13 19:47:32.463
a7081689-cd1d-45e7-8082-2a991db89fba,0.05124068260192871,2025-05-13 19:47:37.235
a7081689-cd1d-45e7-8082-2a991db89fba,0.05149674415588379,2025-05-13 19:47:41.973
a7081689-cd1d-45e7-8082-2a991db89fba,0.05076146125793457,2025-05-13 19:47:46.762
a7081689-cd1d-45e7-8082-2a991db89fba,0.051160573959350586,2025-05-13 19:47:51.422
a7081689-cd1d-45e7-8082-2a991db89fba,0.0507199764251709,2025-05-13 19:47:56.150
a7081689-cd1d-45e7-8082-2a991db89fba,0.05134296417236328,2025-05-13 19:48:00.978
a7081689-cd1d-45e7-8082-2a991db89fba,0.05116415023803711,2025-05-13 19:48:05.679
a7081689-cd1d-45e7-8082-2a991db89fba,0.05124521255493164,2025-05-13 19:48:10.372
a7081689-cd1d-45e7-8082-2a991db89fba,0.05064535140991211,2025-05-13 19:48:15.122
a7081689-cd1d-45e7-8082-2a991db89fba,0.05153965950012207,2025-05-13 19:48:19.803
a7081689-cd1d-45e7-8082-2a991db89fba,0.05102944374084473,2025-05-13 19:48:24.658
a7081689-cd1d-45e7-8082-2a991db89fba,0.051233768463134766,2025-05-13 19:48:29.419
a7081689-cd1d-45e7-8082-2a991db89fba,0.051280975341796875,2025-05-13 19:48:34.208
a7081689-cd1d-45e7-8082-2a991db89fba,0.0514986515045166,2025-05-13 19:48:39.022
a7081689-cd1d-45e7-8082-2a991db89fba,0.05088686943054199,2025-05-13 19:48:44.007
a7081689-cd1d-45e7-8082-2a991db89fba,0.051061391830444336,2025-05-13 19:48:48.675
a7081689-cd1d-45e7-8082-2a991db89fba,0.050775766372680664,2025-05-13 19:48:53.417
a7081689-cd1d-45e7-8082-2a991db89fba,0.05099368095397949,2025-05-13 19:49:04.089
a7081689-cd1d-45e7-8082-2a991db89fba,0.050963640213012695,2025-05-13 19:49:08.795
a7081689-cd1d-45e7-8082-2a991db89fba,0.05112314224243164,2025-05-13 19:49:13.490
a7081689-cd1d-45e7-8082-2a991db89fba,0.05069565773010254,2025-05-13 19:49:18.244
a7081689-cd1d-45e7-8082-2a991db89fba,0.051279306411743164,2025-05-13 19:49:22.890
a7081689-cd1d-45e7-8082-2a991db89fba,0.05106520652770996,2025-05-13 19:49:27.639
a7081689-cd1d-45e7-8082-2a991db89fba,0.05105876922607422,2025-05-13 19:49:32.278
a7081689-cd1d-45e7-8082-2a991db89fba,0.05082988739013672,2025-05-13 19:49:37.018
a7081689-cd1d-45e7-8082-2a991db89fba,0.051157236099243164,2025-05-13 19:49:41.698
a7081689-cd1d-45e7-8082-2a991db89fba,0.05083656311035156,2025-05-13 19:49:46.435
a7081689-cd1d-45e7-8082-2a991db89fba,0.05130505561828613,2025-05-13 19:49:51.018
a7081689-cd1d-45e7-8082-2a991db89fba,0.05077528953552246,2025-05-13 19:49:55.737
a7081689-cd1d-45e7-8082-2a991db89fba,0.05106401443481445,2025-05-13 19:50:00.417
a7081689-cd1d-45e7-8082-2a991db89fba,0.05365633964538574,2025-05-13 19:50:05.130
a7081689-cd1d-45e7-8082-2a991db89fba,0.050936222076416016,2025-05-13 19:50:09.792
a7081689-cd1d-45e7-8082-2a991db89fba,0.050603628158569336,2025-05-13 19:50:14.439
a7081689-cd1d-45e7-8082-2a991db89fba,0.05171990394592285,2025-05-13 19:50:19.082
a7081689-cd1d-45e7-8082-2a991db89fba,0.05091595649719238,2025-05-13 19:50:23.812
a7081689-cd1d-45e7-8082-2a991db89fba,0.05105233192443848,2025-05-13 19:50:28.461
a7081689-cd1d-45e7-8082-2a991db89fba,0.050702571868896484,2025-05-13 19:50:33.200
a7081689-cd1d-45e7-8082-2a991db89fba,0.05103492736816406,2025-05-13 19:50:37.929
a7081689-cd1d-45e7-8082-2a991db89fba,0.050762176513671875,2025-05-13 19:50:42.654
a7081689-cd1d-45e7-8082-2a991db89fba,0.05130434036254883,2025-05-13 19:50:47.319
a7081689-cd1d-45e7-8082-2a991db89fba,0.05077648162841797,2025-05-13 19:50:52.010
a7081689-cd1d-45e7-8082-2a991db89fba,0.051090240478515625,2025-05-13 19:50:56.657
a7081689-cd1d-45e7-8082-2a991db89fba,0.050900936126708984,2025-05-13 19:51:01.414
a7081689-cd1d-45e7-8082-2a991db89fba,0.051016807556152344,2025-05-13 19:51:06.095
a7081689-cd1d-45e7-8082-2a991db89fba,0.05057501792907715,2025-05-13 19:51:10.891
a7081689-cd1d-45e7-8082-2a991db89fba,0.051396846771240234,2025-05-13 19:51:15.511
a7081689-cd1d-45e7-8082-2a991db89fba,0.05062246322631836,2025-05-13 19:51:20.243
a7081689-cd1d-45e7-8082-2a991db89fba,0.051221370697021484,2025-05-13 19:51:24.918
a7081689-cd1d-45e7-8082-2a991db89fba,0.05077672004699707,2025-05-13 19:51:29.592
a7081689-cd1d-45e7-8082-2a991db89fba,0.051093101501464844,2025-05-13 19:51:34.277
a7081689-cd1d-45e7-8082-2a991db89fba,0.05057382583618164,2025-05-13 19:51:39.017
a7081689-cd1d-45e7-8082-2a991db89fba,0.05117321014404297,2025-05-13 19:51:43.655
a7081689-cd1d-45e7-8082-2a991db89fba,0.050539255142211914,2025-05-13 19:51:48.406
a7081689-cd1d-45e7-8082-2a991db89fba,0.0512537956237793,2025-05-13 19:51:53.092
a7081689-cd1d-45e7-8082-2a991db89fba,0.05079770088195801,2025-05-13 19:51:57.914
a7081689-cd1d-45e7-8082-2a991db89fba,0.051283836364746094,2025-05-13 19:52:02.622
a7081689-cd1d-45e7-8082-2a991db89fba,0.05037951469421387,2025-05-13 19:52:07.346
a7081689-cd1d-45e7-8082-2a991db89fba,0.051079750061035156,2025-05-13 19:52:11.977
a7081689-cd1d-45e7-8082-2a991db89fba,0.050633907318115234,2025-05-13 19:52:16.683
a7081689-cd1d-45e7-8082-2a991db89fba,0.051141977310180664,2025-05-13 19:52:21.371
a7081689-cd1d-45e7-8082-2a991db89fba,0.05104851722717285,2025-05-13 19:52:26.111
a7081689-cd1d-45e7-8082-2a991db89fba,0.05111098289489746,2025-05-13 19:52:30.816
a7081689-cd1d-45e7-8082-2a991db89fba,0.0505061149597168,2025-05-13 19:52:35.555
a7081689-cd1d-45e7-8082-2a991db89fba,0.05117678642272949,2025-05-13 19:52:40.250
a7081689-cd1d-45e7-8082-2a991db89fba,0.050574541091918945,2025-05-13 19:52:44.963
a7081689-cd1d-45e7-8082-2a991db89fba,0.051160335540771484,2025-05-13 19:52:49.644
a7081689-cd1d-45e7-8082-2a991db89fba,0.05076408386230469,2025-05-13 19:52:54.316
a7081689-cd1d-45e7-8082-2a991db89fba,0.051313161849975586,2025-05-13 19:52:58.953
a7081689-cd1d-45e7-8082-2a991db89fba,0.050696611404418945,2025-05-13 19:53:03.731
a7081689-cd1d-45e7-8082-2a991db89fba,0.05130743980407715,2025-05-13 19:53:08.399
a7081689-cd1d-45e7-8082-2a991db89fba,0.05059313774108887,2025-05-13 19:53:13.192
a7081689-cd1d-45e7-8082-2a991db89fba,0.05106544494628906,2025-05-13 19:53:17.812
a7081689-cd1d-45e7-8082-2a991db89fba,0.05094265937805176,2025-05-13 19:53:22.750
a7081689-cd1d-45e7-8082-2a991db89fba,0.05112433433532715,2025-05-13 19:53:27.432
a7081689-cd1d-45e7-8082-2a991db89fba,0.050728559494018555,2025-05-13 19:53:32.135
a7081689-cd1d-45e7-8082-2a991db89fba,0.05138444900512695,2025-05-13 19:53:36.762
a7081689-cd1d-45e7-8082-2a991db89fba,0.05082392692565918,2025-05-13 19:53:41.468
a7081689-cd1d-45e7-8082-2a991db89fba,0.05099940299987793,2025-05-13 19:53:46.167
a7081689-cd1d-45e7-8082-2a991db89fba,0.05084228515625,2025-05-13 19:53:50.947
a7081689-cd1d-45e7-8082-2a991db89fba,0.050961971282958984,2025-05-13 19:53:55.632
a7081689-cd1d-45e7-8082-2a991db89fba,0.050592660903930664,2025-05-13 19:54:00.536
a7081689-cd1d-45e7-8082-2a991db89fba,0.05116438865661621,2025-05-13 19:54:05.221
a7081689-cd1d-45e7-8082-2a991db89fba,0.0505213737487793,2025-05-13 19:54:10.077
a7081689-cd1d-45e7-8082-2a991db89fba,0.051096200942993164,2025-05-13 19:54:14.841
a7081689-cd1d-45e7-8082-2a991db89fba,0.05082058906555176,2025-05-13 19:54:19.455
a7081689-cd1d-45e7-8082-2a991db89fba,0.051165103912353516,2025-05-13 19:54:24.166
a7081689-cd1d-45e7-8082-2a991db89fba,0.050583839416503906,2025-05-13 19:54:28.899
