aggregation_time,timestamp
0.004548072814941406,2025-04-28 12:29:59.285
0.0045697689056396484,2025-04-28 12:30:01.801
0.0045604705810546875,2025-04-28 12:30:04.426
0.0047760009765625,2025-04-28 12:30:07.010
0.004575967788696289,2025-04-28 12:30:09.560
0.00475001335144043,2025-04-28 12:30:12.050
0.004574298858642578,2025-04-28 12:30:14.625
0.004831075668334961,2025-04-28 12:30:17.099
0.004606723785400391,2025-04-28 12:30:19.610
0.0047757625579833984,2025-04-28 12:30:22.179
0.004542827606201172,2025-04-28 12:30:24.695
0.0047969818115234375,2025-04-28 12:30:27.219
0.00459599494934082,2025-04-28 12:30:29.744
0.004498958587646484,2025-04-28 12:30:32.122
0.00453948974609375,2025-04-28 12:30:34.640
0.0047414302825927734,2025-04-28 12:30:37.164
0.004591941833496094,2025-04-28 12:30:39.708
0.004502773284912109,2025-04-28 12:30:42.225
0.004577159881591797,2025-04-28 12:30:44.783
0.004570722579956055,2025-04-28 12:30:47.298
0.004567623138427734,2025-04-28 12:30:49.814
0.004592180252075195,2025-04-28 12:30:52.378
0.004407167434692383,2025-04-28 12:30:54.843
0.004567146301269531,2025-04-28 12:30:57.377
0.00472712516784668,2025-04-28 12:30:59.948
0.004513263702392578,2025-04-28 12:31:02.408
0.0048749446868896484,2025-04-28 12:31:04.792
0.004569530487060547,2025-04-28 12:31:07.067
0.0046918392181396484,2025-04-28 12:31:09.591
0.004563331604003906,2025-04-28 12:31:12.012
0.0045680999755859375,2025-04-28 12:31:14.542
0.004584074020385742,2025-04-28 12:31:17.047
0.004509449005126953,2025-04-28 12:31:19.632
0.0046787261962890625,2025-04-28 12:31:22.172
0.004585742950439453,2025-04-28 12:31:24.546
0.004785776138305664,2025-04-28 12:31:27.017
0.004593849182128906,2025-04-28 12:31:29.521
0.0045697689056396484,2025-04-28 12:31:31.916
0.004569530487060547,2025-04-28 12:31:34.076
0.0044596195220947266,2025-04-28 12:31:36.298
0.005437612533569336,2025-04-28 12:31:38.796
0.004547834396362305,2025-04-28 12:31:41.245
0.004844188690185547,2025-04-28 12:32:05.713
0.004530906677246094,2025-04-28 12:32:08.319
0.004542112350463867,2025-04-28 12:32:10.845
0.004616737365722656,2025-04-28 12:32:13.439
0.00457310676574707,2025-04-28 12:32:15.890
0.004687309265136719,2025-04-28 12:32:18.400
0.004519462585449219,2025-04-28 12:32:20.994
0.0045049190521240234,2025-04-28 12:32:23.522
0.00461268424987793,2025-04-28 12:32:26.024
0.004564762115478516,2025-04-28 12:32:28.528
0.004556417465209961,2025-04-28 12:32:31.079
0.004742622375488281,2025-04-28 12:32:33.648
0.004536628723144531,2025-04-28 12:32:36.244
0.004746675491333008,2025-04-28 12:32:38.658
0.004607439041137695,2025-04-28 12:32:41.207
0.0046999454498291016,2025-04-28 12:32:43.838
0.004558563232421875,2025-04-28 12:32:46.352
0.004744529724121094,2025-04-28 12:32:48.858
0.004496097564697266,2025-04-28 12:32:51.458
0.004788875579833984,2025-04-28 12:32:53.967
0.004510402679443359,2025-04-28 12:32:56.493
0.004767656326293945,2025-04-28 12:32:59.132
0.004539966583251953,2025-04-28 12:33:01.538
0.004671573638916016,2025-04-28 12:33:03.914
0.004511594772338867,2025-04-28 12:33:06.362
0.0046994686126708984,2025-04-28 12:33:08.907
0.004576921463012695,2025-04-28 12:33:11.347
0.004624605178833008,2025-04-28 12:33:13.903
0.0045528411865234375,2025-04-28 12:33:16.462
0.004732370376586914,2025-04-28 12:33:18.906
0.0045413970947265625,2025-04-28 12:33:21.431
0.004883766174316406,2025-04-28 12:33:23.996
0.0045583248138427734,2025-04-28 12:33:26.305
0.00458526611328125,2025-04-28 12:33:28.775
0.004593610763549805,2025-04-28 12:33:31.267
0.004797935485839844,2025-04-28 12:33:33.546
0.00458216667175293,2025-04-28 12:33:36.050
0.004586696624755859,2025-04-28 12:33:38.450
0.0045909881591796875,2025-04-28 12:33:40.915
0.004806041717529297,2025-04-28 12:33:43.390
0.0045511722564697266,2025-04-28 12:33:46.025
0.004526853561401367,2025-04-28 12:33:48.435
0.004578590393066406,2025-04-28 12:33:50.855
0.004587888717651367,2025-04-28 12:33:53.205
0.004539966583251953,2025-04-28 12:33:55.740
0.004523038864135742,2025-04-28 12:33:58.290
0.004613637924194336,2025-04-28 12:34:00.809
0.0046465396881103516,2025-04-28 12:34:03.252
